word,bio_tag
"1,611,061",MON_B
"3,477,720",MON_B
"1,002,710",MON_B
"5,501,659",MON_B
"2,287,855",MON_B
"1,260,780",MON_B
"561,474",MON_B
"628,890",MON_B
"2,688,020",MON_B
"1,877,580",MON_B
"6,706,980",MON_B
"3,194,970",MON_B
"1,265,594",MON_B
"3,487,500",MON_B
"1,398,343",MON_B
"1,006,370",MON_B
"2,278,671",MON_B
"10,329,956",MON_B
"1,374,920",MON_B
"1,403,390",MON_B
"2,104,860",MON_B
"3,345,778",MON_B
"973,530",MON_B
"1,489,270",MON_B
"1,111,451",MON_B
"1,454,600",MON_B
"3,152,020",MON_B
"1,444,740",MON_B
"5,199,899",MON_B
"8,495,123",MON_B
"134,364",MON_B
"1,870,650",MON_B
"6,926,656",MON_B
"2,594,167",MON_B
"1,633,815",MON_B
"1,097,720",MON_B
"2,647,735",MON_B
"446,560",MON_B
"5,844,980",MON_B
"957,080",MON_B
"2,710,920",MON_B
"4,768,344",MON_B
"5,745,911",MON_B
"5,330,100",MON_B
"190,480",MON_B
"3,351,590",MON_B
"1,960,171",MON_B
"890,930",MON_B
"2,958,000",MON_B
"1,699,190",MON_B
"924,280",MON_B
"12,089,360",MON_B
"2,660,770",MON_B
"3,423,900",MON_B
"1,699,470",MON_B
"1,836,775",MON_B
"2,174,069",MON_B
"2,296,170",MON_B
"14,414,640",MON_B
"2,959,920",MON_B
"2,501,300",MON_B
"1,381,444",MON_B
"701,440",MON_B
"3,087,158",MON_B
"876,190",MON_B
"4,721,098",MON_B
"1,422,965",MON_B
"1,244,995",MON_B
"5,192,638",MON_B
"2,689,897",MON_B
"1,628,372",MON_B
"4,657,533",MON_B
"1,250,450",MON_B
"1,597,960",MON_B
"829,055",MON_B
"711,360",MON_B
"4,642,080",MON_B
"2,662,519",MON_B
"5,390,775",MON_B
"2,999,642",MON_B
"688,960",MON_B
"2,090,700",MON_B
"2,190,200",MON_B
"3,690,356",MON_B
"1,777,310",MON_B
"2,130,790",MON_B
"7,560,840",MON_B
"1,529,885",MON_B
"706,080",MON_B
"2,360,600",MON_B
"2,382,650",MON_B
"13,328,678",MON_B
"1,783,450",MON_B
"1,160,945",MON_B
"2,785,027",MON_B
"406,590",MON_B
50,MON_B
"6,186,100",MON_B
"2,639,480",MON_B
"32,850",MON_B
"363,720",MON_B
"1,678,420",MON_B
"48,000",MON_B
"5,347,940",MON_B
"2,784,780",MON_B
"120,374,074",MON_B
"29,125,180",MON_B
"1,573,570",MON_B
"148,858,828",MON_B
"119,970",MON_B
"4,134,950",MON_B
"20,129,000",MON_B
"5,098,561",MON_B
"16,607,228",MON_B
"26,295,300",MON_B
"1,937,303,755",MON_B
"500,000",MON_B
"84,710,840",MON_B
"135,849,293",MON_B
"79,638,376",MON_B
"92,122,965",MON_B
"69,637,667",MON_B
"4,743,350",MON_B
"5,314,140",MON_B
"534,120",MON_B
"1,390",MON_B
"15,380",MON_B
"2,340",MON_B
"1,778,850",MON_B
"234,300",MON_B
"71,400",MON_B
"300,250",MON_B
"229,435",MON_B
"209,180",MON_B
"13,851,203",MON_B
"2,625,580",MON_B
"2,429,480",MON_B
"348,000",MON_B
"162,543,597",MON_B
"95,758,060",MON_B
"83,921,644",MON_B
"34,812,440",MON_B
"477,170",MON_B
"1,111,130",MON_B
"991,680",MON_B
"1,689,850",MON_B
"4,382,002",MON_B
"1,533,155",MON_B
"24,313",MON_B
"3,461,318",MON_B
"30,400,000",MON_B
"52,272",MON_B
"4,966,432",MON_B
"4,455,720",MON_B
"21,649,500",MON_B
"17,970,082",MON_B
"3,969,060",MON_B
"2,478,920",MON_B
"37,617,496",MON_B
"20,223,748",MON_B
"17,893,650",MON_B
"40,064,020",MON_B
"3,636,293",MON_B
"3,894,450",MON_B
"1,750,940",MON_B
"624,250",MON_B
"9,965,370",MON_B
"27,200,000",MON_B
"85,536,000",MON_B
"18,560,000",MON_B
"33,700,000",MON_B
"200,000",MON_B
"33,582,719",MON_B
"14,764,574",MON_B
"5,213,914",MON_B
"6,550,520",MON_B
"419,780,000",MON_B
"544,194,975",MON_B
"41,835,609",MON_B
"255,612,970",MON_B
"7,666,055",MON_B
"19,458,866",MON_B
"36,845,050",MON_B
"17,963,750",MON_B
"12,996,800",MON_B
"678,500",MON_B
"36,845,050",MON_B
"6,489,400",MON_B
"686,400",MON_B
"1,397,270,880",MON_B
"447,669,336",MON_B
"398,948,108",MON_B
"44,607,529",MON_B
"194,372,704",MON_B
"46,326,134",MON_B
"69,123,685",MON_B
"17,762,344",MON_B
"43,193,699",MON_B
"4,467,698",MON_B
"4,550,000",MON_B
"4,000,000",MON_B
"2,000,000",MON_B
"350,000",MON_B
"250,000",MON_B
"300,000",MON_B
"112,973,761",MON_B
"96,811,090",MON_B
"8,017,821",MON_B
"54,328,530",MON_B
"262,590",MON_B
"9,218,160",MON_B
"305,348,129",MON_B
"560,440,662",MON_B
"1,309,846,684",MON_B
"403,817,051",MON_B
"235,565,283",MON_B
"329,509,323",MON_B
"150,663,836",MON_B
"682,797,068",MON_B
"60,309,386",MON_B
"71,592,658",MON_B
"338,557,736",MON_B
"151,132,617",MON_B
"311,483,680",MON_B
"238,333,069",MON_B
"256,728,956",MON_B
"253,145,498",MON_B
"86,046,573",MON_B
"114,445,579",MON_B
"882,833,208",MON_B
"579,302,285",MON_B
"199,196,690",MON_B
"193,822,060",MON_B
"53,078,840",MON_B
"68,602,906",MON_B
"313,847,264",MON_B
"266,342,296",MON_B
"787,584,533",MON_B
"171,496,643",MON_B
"679,817,528",MON_B
"614,419,777",MON_B
"64,270,334",MON_B
"63,323,476",MON_B
"141,910,682",MON_B
"54,089,558",MON_B
"85,952,761",MON_B
"152,445,383",MON_B
"537,760,104",MON_B
"1,018,993,133",MON_B
"833,651,386",MON_B
"53,932,809",MON_B
"389,959,169",MON_B
"253,419,578",MON_B
"337,113,899",MON_B
"809,074,516",MON_B
"37,831,322",MON_B
"65,765,981",MON_B
"169,763,289",MON_B
"63,467,388",MON_B
"250,101,870",MON_B
"620,800,608",MON_B
"125,556,084",MON_B
"76,023,212",MON_B
"289,876,265",MON_B
"753,052,819",MON_B
"79,107,234",MON_B
"674,316,140",MON_B
"85,350,017",MON_B
"128,030,770",MON_B
"1,132,353,294",MON_B
"255,335,875",MON_B
"91,513,545",MON_B
"431,366,365",MON_B
"276,662,417",MON_B
"229,025,846",MON_B
"124,758,177",MON_B
"239,078,807",MON_B
"223,117,707",MON_B
"698,013,650",MON_B
"1,257,724,311",MON_B
"4,942,190",MON_B
"52,674,730",MON_B
"6,294,674",MON_B
"28,574,580",MON_B
"21,478,190",MON_B
"3,413,920",MON_B
"19,117,000",MON_B
"1,544,150",MON_B
"2,400,610",MON_B
"52,650,500",MON_B
"10,136,740",MON_B
"10,350,020",MON_B
"2,077,540",MON_B
"469,480",MON_B
"29,076,786",MON_B
"8,221,194",MON_B
"40,705,878",MON_B
"8,532,340",MON_B
"12,632,940",MON_B
"63,921,691",MON_B
"3,968,520",MON_B
"21,436,360",MON_B
"7,521,890",MON_B
"6,843,150",MON_B
"4,357,870",MON_B
"12,497,250",MON_B
"18,301,215",MON_B
"6,468,040",MON_B
"6,331,250",MON_B
"4,021,470",MON_B
"49,804,516",MON_B
"7,549,206",MON_B
"10,825,450",MON_B
"69,562,351",MON_B
"3,426,200",MON_B
"2,332,700",MON_B
"23,767,850",MON_B
"13,310",MON_B
"38,760,450",MON_B
"45,757,380",MON_B
"9,765,040",MON_B
"8,753,500",MON_B
"2,322,310",MON_B
"23,591,193",MON_B
"7,543,355",MON_B
"35,210,160",MON_B
"7,102,640",MON_B
"21,663,280",MON_B
"1,265,880",MON_B
"3,868,660",MON_B
"849,700",MON_B
"12,542,970",MON_B
"853,410",MON_B
"27,532,810",MON_B
"4,727,430",MON_B
"28,391,740",MON_B
"1,504,580",MON_B
"12,081,450",MON_B
"7,450,060",MON_B
"18,472,840",MON_B
"19,225,800",MON_B
"11,263,300",MON_B
"60,545,325",MON_B
"24,444,870",MON_B
"20,499,030",MON_B
"1,940,530",MON_B
"23,065,360",MON_B
"10,690,290",MON_B
"29,380,970",MON_B
"30,551,830",MON_B
"3,123,214",MON_B
"998,700",MON_B
"8,330",MON_B
"18,600",MON_B
"47,890",MON_B
"853,740",MON_B
"4,029,010",MON_B
"35,510",MON_B
"82,540",MON_B
"318,740",MON_B
"196,650",MON_B
400,MON_B
"61,320",MON_B
"1,630",MON_B
"711,869",MON_B
"20,100",MON_B
"555,470",MON_B
"400,094",MON_B
"254,560",MON_B
"160,540",MON_B
"71,120",MON_B
"1,371,510",MON_B
"71,520",MON_B
"2,052,000",MON_B
"309,570",MON_B
"376,370",MON_B
"14,765,920",MON_B
"72,210",MON_B
"293,180",MON_B
"233,110",MON_B
"2,748,090",MON_B
"138,420",MON_B
"55,400",MON_B
"1,850",MON_B
"413,940",MON_B
"747,070",MON_B
"86,810",MON_B
"880,440",MON_B
"66,610",MON_B
"1,103,070",MON_B
"444,450",MON_B
"70,380",MON_B
"7,840",MON_B
"1,598,124",MON_B
"19,050",MON_B
"2,638,760",MON_B
"1,333,620",MON_B
"42,960",MON_B
"477,650",MON_B
"4,491,710",MON_B
"745,900",MON_B
"241,770",MON_B
"249,640",MON_B
"757,520",MON_B
596,MON_B
"181,300",MON_B
"25,190",MON_B
"88,640",MON_B
"845,000",MON_B
"300,000",MON_B
"706,000",MON_B
"38,500",MON_B
"519,690",MON_B
"37,330",MON_B
"137,400",MON_B
"528,000",MON_B
"2,292,170",MON_B
"7,872,290",MON_B
"2,235,000",MON_B
"95,700",MON_B
"784,000",MON_B
"69,300",MON_B
"722,670",MON_B
"304,150",MON_B
"283,800",MON_B
"795,300",MON_B
"207,900",MON_B
"1,111,500",MON_B
"116,250",MON_B
"151,800",MON_B
"440,000",MON_B
"431,700",MON_B
"41,800",MON_B
"268,000",MON_B
"11,189,090",MON_B
"165,000",MON_B
"20,000",MON_B
"229,350",MON_B
"721,600",MON_B
"100,000",MON_B
"342,490",MON_B
"307,450",MON_B
"177,100",MON_B
"1,626,600",MON_B
"144,000",MON_B
"76,200",MON_B
"2,833,600",MON_B
"828,000",MON_B
"453,000",MON_B
"414,600",MON_B
"1,508,000",MON_B
"6,196,340",MON_B
"66,000",MON_B
"110,000",MON_B
"392,415",MON_B
"3,799,400",MON_B
"569,250",MON_B
"131,000",MON_B
"322,600",MON_B
"108,000",MON_B
"361,450",MON_B
"2,256,100",MON_B
"191,400",MON_B
"50,350",MON_B
"183,839",MON_B
"57,530",MON_B
"683,430",MON_B
"126,370",MON_B
"337,298",MON_B
"215,090",MON_B
"438,872",MON_B
"23,424",MON_B
"318,780",MON_B
"35,034",MON_B
"64,290",MON_B
"150,290",MON_B
"178,302",MON_B
"374,080",MON_B
"275,500",MON_B
"257,540",MON_B
"133,240",MON_B
"489,550",MON_B
"219,080",MON_B
"156,491",MON_B
"59,248",MON_B
"68,170",MON_B
"146,042",MON_B
"29,600",MON_B
"431,634",MON_B
"1,766,558",MON_B
"126,150",MON_B
"107,050",MON_B
"570,300",MON_B
"169,710",MON_B
"410,699",MON_B
"120,570",MON_B
"183,600",MON_B
"463,494",MON_B
"33,440",MON_B
"119,070",MON_B
"95,610",MON_B
"36,920",MON_B
"169,770",MON_B
"94,460",MON_B
"91,671",MON_B
"249,300",MON_B
"225,590",MON_B
"124,410",MON_B
"194,601",MON_B
"1,088,359",MON_B
"52,440",MON_B
"440,260",MON_B
"416,891",MON_B
"879,079",MON_B
"85,230",MON_B
"15,000",MON_B
"7,310",MON_B
"640,790",MON_B
"401,400",MON_B
"192,300",MON_B
"7,849,220",MON_B
"8,347,650",MON_B
"32,405,448",MON_B
"10,731,890",MON_B
"1,777,960",MON_B
"7,740,720",MON_B
"9,782,900",MON_B
"751,380",MON_B
"22,065,340",MON_B
"56,895,670",MON_B
"4,170,740",MON_B
"482,210",MON_B
"11,321,328",MON_B
"8,283,880",MON_B
"6,042,470",MON_B
"8,947,120",MON_B
"13,785,220",MON_B
"3,685,440",MON_B
"2,067,870",MON_B
"8,261,020",MON_B
"3,706,340",MON_B
"7,588,390",MON_B
"14,634,050",MON_B
"1,998,410",MON_B
"11,789,772",MON_B
"18,310,172",MON_B
"1,667,000",MON_B
"8,805,830",MON_B
"22,841,040",MON_B
"4,325,110",MON_B
"20,575,360",MON_B
"8,388,140",MON_B
"2,084,130",MON_B
"41,825,970",MON_B
"7,543,760",MON_B
"1,897,020",MON_B
"81,087,530",MON_B
"740,800",MON_B
"3,904,240",MON_B
"772,460",MON_B
"79,052,980",MON_B
"27,251,710",MON_B
"5,885,320",MON_B
"39,187,770",MON_B
"17,533,030",MON_B
"6,413,760",MON_B
"32,367,401",MON_B
"11,035,440",MON_B
"2,349,150",MON_B
"175,299,846",MON_B
"2,545,070",MON_B
"2,367,460",MON_B
"7,860,130",MON_B
"10,418,270",MON_B
"14,614,810",MON_B
"5,951,770",MON_B
"10,702,426",MON_B
"45,673,140",MON_B
"128,173,257",MON_B
"3,888,120",MON_B
"21,684,400",MON_B
"8,062,920",MON_B
"5,436,300",MON_B
"22,660,088",MON_B
"17,988,850",MON_B
"2,548,240",MON_B
"1,846,210",MON_B
"10,213,420",MON_B
"26,466,470",MON_B
"46,965,675",MON_B
"44,315,990",MON_B
"1,048,000",MON_B
"728,000",MON_B
"210,000",MON_B
"2,043,000",MON_B
"2,085,000",MON_B
"239,520,871",MON_B
"188,642,550",MON_B
"302,100,520",MON_B
"101,353,709",MON_B
"298,669,688",MON_B
"43,728,840",MON_B
"91,884,957",MON_B
"197,557,190",MON_B
"244,649,213",MON_B
"50,073,950",MON_B
"156,004,417",MON_B
"49,316,360",MON_B
"125,511,371",MON_B
"223,737,822",MON_B
"72,632,383",MON_B
"365,297,920",MON_B
"129,751,010",MON_B
"51,347,154",MON_B
"93,409,334",MON_B
"158,520,242",MON_B
"154,209,769",MON_B
"74,860,560",MON_B
"84,949,852",MON_B
"162,693,035",MON_B
"38,396,070",MON_B
"42,067,747",MON_B
"91,479,896",MON_B
"332,317,921",MON_B
"343,404,597",MON_B
"167,435,620",MON_B
"216,223,822",MON_B
"33,026,096",MON_B
"81,766,816",MON_B
"31,872,350",MON_B
"140,522,671",MON_B
"69,722,398",MON_B
"46,057,530",MON_B
"482,152,676",MON_B
"88,176,501",MON_B
"75,771,800",MON_B
"419,147,120",MON_B
"87,157,960",MON_B
"111,030",MON_B
"131,667,545",MON_B
"41,834,698",MON_B
"500,000",MON_B
"220,668,880",MON_B
"536,596,792",MON_B
"202,133,601",MON_B
"97,522,510",MON_B
"53,228,967",MON_B
"135,335,815",MON_B
"83,883,700",MON_B
"107,720,244",MON_B
"47,467,920",MON_B
"116,657,977",MON_B
"333,800",MON_B
"95,699,970",MON_B
"202,404,600",MON_B
"33,263,810",MON_B
"167,481,139",MON_B
"206,206,500",MON_B
"155,091,115",MON_B
"187,990",MON_B
"193,395,180",MON_B
"116,428,610",MON_B
"34,699,820",MON_B
"527,940",MON_B
"118,464,303",MON_B
"318,292,604",MON_B
"426,593,590",MON_B
"775,946,034",MON_B
"269,103",MON_B
"1,112,000",MON_B
"725,760",MON_B
"3,421,243",MON_B
"2,041,000",MON_B
"66,000",MON_B
"832,680",MON_B
"519,740",MON_B
"19,462,924",MON_B
"582,370",MON_B
"31,666,260",MON_B
"1,100,000",MON_B
"1,072,110",MON_B
"1,460,800",MON_B
"594,885",MON_B
"414,700",MON_B
"324,830",MON_B
340,MON_B
"447,890",MON_B
"196,764",MON_B
"4,323,720",MON_B
"743,600",MON_B
"558,400",MON_B
"1,600,000",MON_B
"22,000",MON_B
"8,547,183",MON_B
"9,009,040",MON_B
"795,710",MON_B
"250,770",MON_B
"188,790",MON_B
"87,210",MON_B
"271,362",MON_B
"13,361,450",MON_B
"1,023,820",MON_B
"285,847",MON_B
"849,530",MON_B
"405,800",MON_B
"4,897,000",MON_B
"6,662,870",MON_B
"132,870",MON_B
"75,380",MON_B
"1,162,180",MON_B
"2,292,350",MON_B
"4,532,840",MON_B
"332,950",MON_B
"1,918,940",MON_B
"1,001,490",MON_B
"239,770",MON_B
"4,320,630",MON_B
"2,750,560",MON_B
"1,735,800",MON_B
"16,002,284",MON_B
"136,800",MON_B
"10,773,100",MON_B
"1,505,330",MON_B
"2,337,190",MON_B
"128,440",MON_B
"24,726,918",MON_B
"1,123,103",MON_B
"249,010",MON_B
"237,060",MON_B
"3,827,170",MON_B
"4,401,180",MON_B
"322,960",MON_B
"797,750",MON_B
"5,886,520",MON_B
"1,567,490",MON_B
"582,370",MON_B
"4,090,810",MON_B
"45,340",MON_B
"5,701,840",MON_B
"1,111,690",MON_B
"1,895,730",MON_B
"4,534,590",MON_B
"683,978",MON_B
"382,380",MON_B
"14,424,983",MON_B
"2,946,316",MON_B
"803,870",MON_B
"2,557,430",MON_B
"1,102,520",MON_B
"2,034,070",MON_B
"7,343,750",MON_B
"506,880",MON_B
"194,030",MON_B
"797,010",MON_B
"517,830",MON_B
"1,560,250",MON_B
"956,360",MON_B
"775,530",MON_B
"1,886,760",MON_B
"490,360",MON_B
"12,488,340",MON_B
"33,896",MON_B
"1,582,780",MON_B
"437,520",MON_B
"1,549,520",MON_B
"232,180",MON_B
"2,712,314",MON_B
"1,313,527",MON_B
"346,500",MON_B
"1,850,518",MON_B
"4,348,138",MON_B
"2,802,391",MON_B
"5,064,893",MON_B
"5,756,090",MON_B
"6,635,514",MON_B
"3,993,816",MON_B
"6,122,528",MON_B
"853,995",MON_B
"3,046,740",MON_B
"441,880",MON_B
"1,982,153",MON_B
"708,950",MON_B
"3,022,005",MON_B
"1,672,168",MON_B
"4,025,125",MON_B
"3,407,973",MON_B
"905,320",MON_B
"3,287,717",MON_B
"4,986,601",MON_B
"2,440,933",MON_B
"1,391,240",MON_B
"1,814,680",MON_B
"3,472,174",MON_B
"13,781,930",MON_B
"1,747,427",MON_B
"16,205,605",MON_B
"26,494,229",MON_B
"8,977,389",MON_B
"1,679,294",MON_B
"1,592,281",MON_B
"562,500",MON_B
"2,088,015",MON_B
"35,430",MON_B
"1,876,190",MON_B
"6,690,178",MON_B
"6,048,729",MON_B
"11,817,883",MON_B
"4,588,057",MON_B
"3,719,165",MON_B
"3,924,530",MON_B
"1,687,740",MON_B
"1,411,560",MON_B
"3,596,460",MON_B
"1,767,549",MON_B
"6,925,939",MON_B
"1,875,020",MON_B
"3,075,264",MON_B
"2,142,130",MON_B
"7,656,600",MON_B
"1,177,830",MON_B
"4,348,945",MON_B
"598,370",MON_B
"1,740,204",MON_B
"5,422,275",MON_B
"286,796",MON_B
"2,768,007",MON_B
"1,496,840",MON_B
"1,392,380",MON_B
"8,843,490",MON_B
"3,615,962",MON_B
"1,991,180",MON_B
"1,229,297",MON_B
"925,002",MON_B
"1,288,240",MON_B
"4,956,390",MON_B
"6,857,459",MON_B
"191,569,000",MON_B
"103,330,000",MON_B
"324,504,000",MON_B
"55,552,000",MON_B
"445,310",MON_B
"47,600,000",MON_B
"121,200,000",MON_B
"39,580,000",MON_B
"85,188,000",MON_B
"418,500,000",MON_B
"115,940,000",MON_B
"560,258",MON_B
"530,708,000",MON_B
"44,600,000",MON_B
"244,730",MON_B
"49,476,000",MON_B
"89,077,000",MON_B
"1,338,250",MON_B
"216,645,000",MON_B
"1,650,000",MON_B
"3,035,220",MON_B
"25,639,706",MON_B
"10,334,690",MON_B
"266,640",MON_B
"13,614,550",MON_B
"27,641,155",MON_B
"2,439,760",MON_B
"904,015",MON_B
"63,654,930",MON_B
"405,681,710",MON_B
"33,480,010",MON_B
"96,930",MON_B
"758,220",MON_B
"649,576",MON_B
"61,368",MON_B
"300,000",MON_B
"2,836,449",MON_B
"431,450",MON_B
8,MON_B
"423,880",MON_B
"3,473,980",MON_B
"43,570",MON_B
"14,207,667",MON_B
"1,166,310",MON_B
"2,190",MON_B
"430,710",MON_B
"4,500,000",MON_B
"522,900",MON_B
"642,950",MON_B
"471,040",MON_B
"521,740",MON_B
"241,020",MON_B
"1,000",MON_B
"7,965,587",MON_B
"11,925,495",MON_B
"327,000",MON_B
"272,457",MON_B
"108,700",MON_B
"216,110",MON_B
"16,123,482",MON_B
"4,409,180",MON_B
"4,067,570",MON_B
"4,869,836",MON_B
"410,280",MON_B
"13,094,194",MON_B
"70,330",MON_B
"1,106,925",MON_B
"14,285,450",MON_B
"519,400",MON_B
"183,100",MON_B
"122,620",MON_B
"236,150",MON_B
"6,530",MON_B
"3,686,780",MON_B
"1,789,630",MON_B
"6,373,352",MON_B
"486,147",MON_B
"1,520,727",MON_B
"4,206,320",MON_B
"1,135,730",MON_B
"7,572,240",MON_B
"450,921",MON_B
"534,492",MON_B
"937,930",MON_B
"261,900",MON_B
"225,000",MON_B
"68,641",MON_B
"10,722,310",MON_B
"50,940",MON_B
"22,359,670",MON_B
"6,807,240",MON_B
"292,856",MON_B
"386,550",MON_B
"3,852,504",MON_B
"32,969,420",MON_B
"176,630",MON_B
"4,419,124",MON_B
"1,320,000",MON_B
"1,628,475,623",MON_B
"3,039,012",MON_B
"15,246,230",MON_B
"59,280,000",MON_B
"57,195,000",MON_B
"10,761,320",MON_B
"216,947,118",MON_B
"43,820",MON_B
"46,890",MON_B
"5,822,530",MON_B
"1,354,250",MON_B
"3,911,596",MON_B
"3,895,315",MON_B
"26,323,698",MON_B
"18,770,095",MON_B
"16,397,761",MON_B
"32,426,702",MON_B
"8,256,020",MON_B
"33,063,106",MON_B
"14,276,430",MON_B
"9,419,664",MON_B
"12,553,210",MON_B
"2,829,330",MON_B
"13,995,050",MON_B
"6,082,589",MON_B
"45,158,550",MON_B
"14,994,976",MON_B
"5,541,550",MON_B
"21,484,477",MON_B
"14,230,928",MON_B
"8,360,300",MON_B
"26,576,101",MON_B
"10,681,867",MON_B
"9,231,100",MON_B
"5,431,680",MON_B
"42,620,285",MON_B
"22,438,694",MON_B
"9,571,476",MON_B
"52,624,158",MON_B
"19,297,788",MON_B
"17,201,046",MON_B
"1,493,626",MON_B
"13,799,246",MON_B
"1,677,255",MON_B
"18,076,333",MON_B
"488,360",MON_B
"28,696,519",MON_B
"42,113,189",MON_B
"21,698,988",MON_B
"12,971,110",MON_B
"16,651,857",MON_B
"8,143,850",MON_B
"8,944,530",MON_B
"16,940,230",MON_B
"20,674,317",MON_B
"9,407,930",MON_B
"8,872,740",MON_B
"20,657,618",MON_B
"9,207,824",MON_B
"8,474,174",MON_B
"2,829,130",MON_B
"70,636,360",MON_B
"1,316,043",MON_B
"27,044,804",MON_B
"7,652,349",MON_B
"24,106,100",MON_B
"13,069,273",MON_B
"11,949,580",MON_B
"23,974,064",MON_B
"34,231,506",MON_B
"15,974,910",MON_B
"9,150,610",MON_B
"4,138,245",MON_B
"32,262,424",MON_B
"11,307,040",MON_B
"6,278,750",MON_B
"28,705,210",MON_B
"145,434,100",MON_B
"4,384,886",MON_B
"1,500,000",MON_B
"72,078,016",MON_B
"90,763,720",MON_B
"18,490,793",MON_B
"32,719,191",MON_B
"23,964,520",MON_B
"139,889,314",MON_B
"125,935,148",MON_B
"52,818,072",MON_B
"29,376,574",MON_B
"33,269,770",MON_B
"76,668,334",MON_B
"49,205,138",MON_B
"42,459,017",MON_B
"4,879,720",MON_B
"276,960,466",MON_B
"50,032,686",MON_B
"319,142,383",MON_B
"12,056,077",MON_B
"46,079,760",MON_B
"63,498,605",MON_B
"91,051,430",MON_B
"16,945,020",MON_B
"158,266,767",MON_B
"21,643,275",MON_B
"105,518,480",MON_B
"139,568,682",MON_B
"27,712,250",MON_B
"100,474,285",MON_B
"151,696,398",MON_B
"276,070,488",MON_B
"150,270,633",MON_B
"27,478,460",MON_B
"55,387,145",MON_B
"3,809,676",MON_B
"15,923,520",MON_B
"550,150",MON_B
"13,982,570",MON_B
"22,019,206",MON_B
"63,710,230",MON_B
"46,950,511",MON_B
"64,790,664",MON_B
"42,772,299",MON_B
"54,887,466",MON_B
"200,351,022",MON_B
"61,500,148",MON_B
"89,836,397",MON_B
"76,136,090",MON_B
"26,865,140",MON_B
"429,173,232",MON_B
"31,166,632",MON_B
"18,227,570",MON_B
"80,813,682",MON_B
"118,907,776",MON_B
"35,688,830",MON_B
"177,743,430",MON_B
"108,658,270",MON_B
"28,048,078",MON_B
"4,727,604",MON_B
"50,835,373",MON_B
"3,544,938",MON_B
"63,363,928",MON_B
"176,532,077",MON_B
"97,718,397",MON_B
"30,252,896",MON_B
"419,454,087",MON_B
"19,087,310",MON_B
"75,084,160",MON_B
"8,906,330",MON_B
"41,200,620",MON_B
"126,954,920",MON_B
"20,312,600",MON_B
"93,166,950",MON_B
"1,674,250",MON_B
"2,929,740",MON_B
"8,274,210",MON_B
"3,396,060",MON_B
"15,449,720",MON_B
"76,631,146",MON_B
"24,868,177",MON_B
"49,068,518",MON_B
"47,691,760",MON_B
"23,153,640",MON_B
"13,146,400",MON_B
"892,610",MON_B
"25,022,610",MON_B
"72,930,720",MON_B
"6,669,120",MON_B
"16,337,029",MON_B
"81,381,480",MON_B
"490,242,809",MON_B
"43,932,430",MON_B
"120,049,080",MON_B
"37,713,137",MON_B
"42,518,962",MON_B
"7,959,930",MON_B
"24,654,118",MON_B
"10,127,760",MON_B
"719,873",MON_B
"3,933,390",MON_B
"111,770,780",MON_B
"7,781,980",MON_B
"5,507,390",MON_B
"2,201,792",MON_B
"783,519,309",MON_B
"11,209,420",MON_B
"100,000",MON_B
"3,439,850",MON_B
"31,188,104",MON_B
"1,284,080",MON_B
"39,425,992",MON_B
"8,758,810",MON_B
"2,963,457",MON_B
"15,012,957",MON_B
"15,223,207",MON_B
"485,000",MON_B
"3,122,920",MON_B
"16,192,320",MON_B
"3,392,140",MON_B
"34,410,240",MON_B
"10,243,168",MON_B
"33,633,036",MON_B
"21,143,550",MON_B
"3,896,150",MON_B
"7,976,439",MON_B
"1,128,370",MON_B
"14,006,800",MON_B
"9,627,460",MON_B
"5,008,870",MON_B
"79,394,830",MON_B
"4,908,621",MON_B
"488,870",MON_B
"15,576,511",MON_B
"7,257,200",MON_B
"3,692,670",MON_B
"11,952,449",MON_B
"2,928,350",MON_B
"1,062,810",MON_B
"39,333",MON_B
"24,440,740",MON_B
"3,560,810",MON_B
"3,969,650",MON_B
"5,504,600",MON_B
"12,578,017",MON_B
"33,858,012",MON_B
"11,887,590",MON_B
"4,951,366",MON_B
"9,621,100",MON_B
"27,644,893",MON_B
"9,534,890",MON_B
"2,317,971",MON_B
"3,765,962",MON_B
"6,400,360",MON_B
"10,935,296",MON_B
"1,852,400",MON_B
"133,440,482",MON_B
"30,496,120",MON_B
"6,727,610",MON_B
"11,190,276",MON_B
"3,763,035",MON_B
"8,272,400",MON_B
"1,620,000",MON_B
"28,525,507",MON_B
"2,567,328",MON_B
"134,730",MON_B
"295,700",MON_B
"9,353,300",MON_B
"10,635,400",MON_B
"10,055,172",MON_B
"4,795,940",MON_B
"1,827,570",MON_B
"10,261,543",MON_B
219,MON_B
"12,853,224",MON_B
"11,387,550",MON_B
"255,800",MON_B
"6,202,300",MON_B
"2,764,570",MON_B
"172,116,996",MON_B
"16,379,183",MON_B
"51,974",MON_B
"946,340",MON_B
"30,652,113",MON_B
"6,195,980",MON_B
"15,578,728",MON_B
"6,331,224",MON_B
"321,000",MON_B
"32,190,737",MON_B
"4,266,800",MON_B
"3,229,998",MON_B
"134,355",MON_B
"8,356,070",MON_B
"5,360,086",MON_B
"3,435,851",MON_B
"235,500",MON_B
"805,351",MON_B
1,MON_B
"159,400,000",MON_B
"379,630,000",MON_B
"29,841,210",MON_B
"53,430,000",MON_B
"88,062,000",MON_B
"143,410",MON_B
"133,740,000",MON_B
"20,817,076",MON_B
"29,160,000",MON_B
"31,977,000",MON_B
"149,665,000",MON_B
